,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
332,122.21307833989461,5.893801781124711,1.9253959655761719,0.1251261544601396,False,20,auto,1,10,2000,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 2000, 'random_state': 16}",0.9765045342126958,0.9793899422918384,0.9715463917525773,0.9758136227523705,0.0032391707014802875,123
333,31.90746521949768,1.3524819460887285,0.5004613399505615,0.04434487077856612,False,20,auto,2,2,500,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500, 'random_state': 16}",0.9756801319043693,0.9798021434460017,0.971958762886598,0.975813679412323,0.0032034388660280334,95
334,61.19232130050659,4.233445559932712,1.036580244700114,0.1298149890487092,False,20,auto,2,2,1000,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000, 'random_state': 16}",0.9769167353668591,0.9798021434460017,0.9727835051546392,0.9765007946558333,0.0028804022719707604,1
335,121.2633163134257,7.823125005236682,2.011805454889933,0.14431561122132547,False,20,auto,2,2,2000,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 2000, 'random_state': 16}",0.9769167353668591,0.9789777411376752,0.971958762886598,0.9759510797970442,0.002945718014554889,75
336,30.14768656094869,2.80401088042667,0.5135279496510824,0.08173634028143804,False,20,auto,2,5,500,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500, 'random_state': 16}",0.9760923330585326,0.9793899422918384,0.971958762886598,0.975813679412323,0.003040158189867398,95
337,58.04272731145223,4.6021893112969146,0.9544658660888672,0.07350855994340838,False,20,auto,2,5,1000,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000, 'random_state': 16}",0.9765045342126958,0.9802143446001649,0.9723711340206186,0.9763633376111597,0.0032035335083821326,19
338,122.50774145126343,8.198838239995256,2.074343760808309,0.17644543747021826,False,20,auto,2,5,2000,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 2000, 'random_state': 16}",0.9769167353668591,0.9798021434460017,0.9715463917525773,0.9760884235218127,0.0034209096636570327,55
339,28.13246210416158,1.6038719263687702,0.4656377633412679,0.041581089225236754,False,20,auto,2,10,500,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500, 'random_state': 16}",0.9760923330585326,0.9789777411376752,0.9715463917525773,0.9755388219829285,0.0030589779670080726,223
340,57.36259094874064,6.243759408654198,0.9452383518218994,0.10457408044768612,False,20,auto,2,10,1000,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000, 'random_state': 16}",0.9756801319043693,0.9781533388293487,0.9723711340206186,0.9754015349181122,0.0023687810259131413,255
341,114.57371513048808,6.384768259025783,1.9404020309448242,0.08120334836581276,False,20,auto,2,10,2000,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 2000, 'random_state': 16}",0.9756801319043693,0.9789777411376752,0.971958762886598,0.9755388786428808,0.002867226102604469,199
342,27.637159903844196,1.8253494987077743,0.4841624895731608,0.008266596002982171,False,20,auto,4,2,500,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500, 'random_state': 16}",0.9752679307502061,0.9785655399835119,0.971958762886598,0.9752640778734388,0.002697206831220173,315
343,58.62300491333008,4.05662723690222,1.0039955774943035,0.10317835924860472,False,20,auto,4,2,1000,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000, 'random_state': 16}",0.9760923330585326,0.9785655399835119,0.971958762886598,0.9755388786428808,0.002725449167229742,199
344,109.53536335627238,3.2255493887448616,2.2145004272460938,0.1342524088560908,False,20,auto,4,2,2000,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 2000, 'random_state': 16}",0.9760923330585326,0.9781533388293487,0.971958762886598,0.9754014782581598,0.0025756750628427756,273
345,28.936278263727825,1.934546058719172,0.491473913192749,0.018374896440300867,False,20,auto,4,5,500,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500, 'random_state': 16}",0.9752679307502061,0.9785655399835119,0.971958762886598,0.9752640778734388,0.002697206831220173,315
346,56.12280376752218,3.8685267015324905,0.9924688339233398,0.05656798253062743,False,20,auto,4,5,1000,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000, 'random_state': 16}",0.9760923330585326,0.9785655399835119,0.971958762886598,0.9755388786428808,0.002725449167229742,199
347,123.85443019866943,1.0481756444985737,2.1436334451039634,0.08958644235068979,False,20,auto,4,5,2000,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 2000, 'random_state': 16}",0.9760923330585326,0.9781533388293487,0.971958762886598,0.9754014782581598,0.0025756750628427756,273
348,30.525057315826416,2.578339255416718,0.5616970062255859,0.06044463173152629,False,20,auto,4,10,500,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500, 'random_state': 16}",0.9748557295960428,0.9789777411376752,0.9715463917525773,0.9751266208287651,0.0030398766384864143,399
349,57.94008803367615,3.819635026656563,0.9971111615498861,0.09610656220442024,False,20,auto,4,10,1000,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000, 'random_state': 16}",0.9756801319043693,0.9781533388293487,0.9715463917525773,0.9751266208287651,0.0027255235951925633,399
350,121.2884172598521,7.69261396694314,1.9424230257670085,0.14008050342199507,False,20,auto,4,10,2000,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 2000, 'random_state': 16}",0.9748557295960428,0.9781533388293487,0.9715463917525773,0.9748518200593229,0.0026972762659360316,477
351,32.44587222735087,2.624550089697925,0.5413532257080078,0.07134094185267402,False,20,sqrt,1,2,500,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'random_state': 16}",0.9752679307502061,0.9798021434460017,0.9715463917525773,0.9755388219829285,0.003375835259689501,223
352,57.18501623471578,1.1708909179582327,0.9057160218556722,0.016402701259370506,False,20,sqrt,1,2,1000,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'random_state': 16}",0.9760923330585326,0.9806265457543281,0.9711340206185567,0.9759509664771392,0.003876596165543854,79
353,118.55057779947917,6.977779708214119,1.882411003112793,0.11369476398966422,False,20,sqrt,1,2,2000,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 2000, 'random_state': 16}",0.9760923330585326,0.9798021434460017,0.9723711340206186,0.9760885368417176,0.003033698081932316,43
354,30.58688235282898,2.5701757765873294,0.5190067291259766,0.04785343349324633,False,20,sqrt,1,5,500,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500, 'random_state': 16}",0.9760923330585326,0.9793899422918384,0.9731958762886598,0.9762260505463436,0.002530483970553612,27
355,58.870227098464966,2.762147863058661,0.9424672921498617,0.05049126791757607,False,20,sqrt,1,5,1000,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000, 'random_state': 16}",0.9760923330585326,0.9806265457543281,0.9727835051546392,0.9765007946558333,0.0032149082018459027,1
356,123.04961729049683,10.320210534980149,1.9886521498362224,0.1548098588902261,False,20,sqrt,1,5,2000,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 2000, 'random_state': 16}",0.9752679307502061,0.9798021434460017,0.971958762886598,0.9756762790276019,0.00321503923113929,147
357,30.41386318206787,2.6595065024911047,0.4941694736480713,0.044994949166605146,False,20,sqrt,1,10,500,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500, 'random_state': 16}",0.9769167353668591,0.9802143446001649,0.9694845360824742,0.9755385386831662,0.0044875210143079875,253
358,55.83531824747721,1.4773499959123986,0.9896944363911947,0.12119067948270969,False,20,sqrt,1,10,1000,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000, 'random_state': 16}",0.9773289365210223,0.9793899422918384,0.9715463917525773,0.9760884235218127,0.0033200879146383904,55
359,122.64281352361043,8.164021183764195,2.021886189778646,0.14359141258563246,False,20,sqrt,1,10,2000,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 2000, 'random_state': 16}",0.9765045342126958,0.9793899422918384,0.9715463917525773,0.9758136227523705,0.0032391707014802875,123
360,29.823808511098225,1.8728384983787403,0.5002972284952799,0.03964802326941786,False,20,sqrt,2,2,500,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500, 'random_state': 16}",0.9756801319043693,0.9798021434460017,0.971958762886598,0.975813679412323,0.0032034388660280334,95
361,56.64846730232239,4.119084338501116,0.9519538879394531,0.05491376289371942,False,20,sqrt,2,2,1000,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000, 'random_state': 16}",0.9769167353668591,0.9798021434460017,0.9727835051546392,0.9765007946558333,0.0028804022719707604,1
362,115.06763672828674,8.749999248901956,1.8871466318766277,0.1668976328837597,False,20,sqrt,2,2,2000,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 2000, 'random_state': 16}",0.9769167353668591,0.9789777411376752,0.971958762886598,0.9759510797970442,0.002945718014554889,75
363,28.05031458536784,2.078544272537552,0.47005248069763184,0.02304836402057588,False,20,sqrt,2,5,500,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500, 'random_state': 16}",0.9760923330585326,0.9793899422918384,0.971958762886598,0.975813679412323,0.003040158189867398,95
364,59.435841957728066,3.116746468694896,0.9749053319295248,0.04654518914035375,False,20,sqrt,2,5,1000,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000, 'random_state': 16}",0.9765045342126958,0.9802143446001649,0.9723711340206186,0.9763633376111597,0.0032035335083821326,19
365,113.00843644142151,5.998665984064248,1.8678030967712402,0.0983156318351008,False,20,sqrt,2,5,2000,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 2000, 'random_state': 16}",0.9769167353668591,0.9798021434460017,0.9715463917525773,0.9760884235218127,0.0034209096636570327,55
366,28.63455041249593,1.905315631261995,0.48338961601257324,0.03713315820537483,False,20,sqrt,2,10,500,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500, 'random_state': 16}",0.9760923330585326,0.9789777411376752,0.9715463917525773,0.9755388219829285,0.0030589779670080726,223
367,56.28453540802002,4.141570426865481,0.9617934226989746,0.10048145978263864,False,20,sqrt,2,10,1000,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000, 'random_state': 16}",0.9756801319043693,0.9781533388293487,0.9723711340206186,0.9754015349181122,0.0023687810259131413,255
368,114.05526185035706,9.457749116082198,1.918932835261027,0.17104773469266868,False,20,sqrt,2,10,2000,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 2000, 'random_state': 16}",0.9756801319043693,0.9789777411376752,0.971958762886598,0.9755388786428808,0.002867226102604469,199
369,30.33754364649455,1.1847120514652596,0.5247008800506592,0.011820400081660715,False,20,sqrt,4,2,500,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500, 'random_state': 16}",0.9752679307502061,0.9785655399835119,0.971958762886598,0.9752640778734388,0.002697206831220173,315
370,54.948673725128174,5.230253174711411,0.977018674214681,0.08612619966857084,False,20,sqrt,4,2,1000,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000, 'random_state': 16}",0.9760923330585326,0.9785655399835119,0.971958762886598,0.9755388786428808,0.002725449167229742,199
371,120.73579080899556,1.072520611567615,1.803849458694458,0.034032338021760304,False,20,sqrt,4,2,2000,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 2000, 'random_state': 16}",0.9760923330585326,0.9781533388293487,0.971958762886598,0.9754014782581598,0.0025756750628427756,273
372,27.10890547434489,1.470849203020082,0.458507776260376,0.02873597594897521,False,20,sqrt,4,5,500,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500, 'random_state': 16}",0.9752679307502061,0.9785655399835119,0.971958762886598,0.9752640778734388,0.002697206831220173,315
373,54.2862540880839,4.155341582764178,0.9145723978678385,0.05998888449874174,False,20,sqrt,4,5,1000,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000, 'random_state': 16}",0.9760923330585326,0.9785655399835119,0.971958762886598,0.9755388786428808,0.002725449167229742,199
374,112.39442491531372,5.143701013694161,2.090509573618571,0.07351959629461556,False,20,sqrt,4,5,2000,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 2000, 'random_state': 16}",0.9760923330585326,0.9781533388293487,0.971958762886598,0.9754014782581598,0.0025756750628427756,273
375,26.791529814402264,1.5970341368477303,0.46593062082926434,0.004261703663770383,False,20,sqrt,4,10,500,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500, 'random_state': 16}",0.9748557295960428,0.9789777411376752,0.9715463917525773,0.9751266208287651,0.0030398766384864143,399
376,55.880250771840416,3.476430584861455,1.2504785855611165,0.024155939177392817,False,20,sqrt,4,10,1000,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000, 'random_state': 16}",0.9756801319043693,0.9781533388293487,0.9715463917525773,0.9751266208287651,0.0027255235951925633,399
377,120.28354827562968,3.265801082938231,1.9122347036997478,0.13071767871921905,False,20,sqrt,4,10,2000,16,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 2000, 'random_state': 16}",0.9748557295960428,0.9781533388293487,0.9715463917525773,0.9748518200593229,0.0026972762659360316,477
378,28.323788245519,1.0582020032433326,0.5125556786855062,0.04809177243892467,False,50,auto,1,2,500,16,"{'bootstrap': False, 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'random_state': 16}",0.9748557295960428,0.9798021434460017,0.9715463917525773,0.9754014215982073,0.0033924124972050658,289
379,64.69457403818767,3.006635349106236,1.1434390544891357,0.06441092535613803,False,50,auto,1,2,1000,16,"{'bootstrap': False, 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'random_state': 16}",0.9756801319043693,0.9806265457543281,0.9711340206185567,0.975813566092418,0.0038764555868488915,127
380,125.79582285881042,6.401189529758079,1.9584769407908122,0.12095878686218703,False,50,auto,1,2,2000,16,"{'bootstrap': False, 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 2000, 'random_state': 16}",0.9760923330585326,0.9798021434460017,0.9723711340206186,0.9760885368417176,0.003033698081932316,43
381,30.578436454137165,2.0539467499653115,0.476683775583903,0.021077997894184724,False,50,auto,1,5,500,16,"{'bootstrap': False, 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500, 'random_state': 16}",0.9760923330585326,0.9793899422918384,0.9731958762886598,0.9762260505463436,0.002530483970553612,27
382,63.32382376988729,3.880493715552351,0.9377281665802002,0.027918241955374144,False,50,auto,1,5,1000,16,"{'bootstrap': False, 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000, 'random_state': 16}",0.9760923330585326,0.9806265457543281,0.9727835051546392,0.9765007946558333,0.0032149082018459027,1
383,116.25830165545146,7.339294339962777,1.8885297775268555,0.09268486982709787,False,50,auto,1,5,2000,16,"{'bootstrap': False, 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 2000, 'random_state': 16}",0.9752679307502061,0.9798021434460017,0.9723711340206186,0.9758137360722755,0.0030581478988904983,81
384,30.733234484990437,1.510178238015431,0.5309422810872396,0.019191506060993922,False,50,auto,1,10,500,16,"{'bootstrap': False, 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500, 'random_state': 16}",0.9769167353668591,0.9806265457543281,0.9698969072164948,0.9758133961125606,0.004449292372253971,135
385,56.400070905685425,3.322169627687384,0.9134425322214762,0.010767145287505945,False,50,auto,1,10,1000,16,"{'bootstrap': False, 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000, 'random_state': 16}",0.9773289365210223,0.9793899422918384,0.9715463917525773,0.9760884235218127,0.0033200879146383904,55
386,118.15365656216939,3.7539656990838024,2.1474392414093018,0.16413571432417692,False,50,auto,1,10,2000,16,"{'bootstrap': False, 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 2000, 'random_state': 16}",0.9760923330585326,0.9793899422918384,0.9715463917525773,0.9756762223676493,0.0032156059403878326,159
387,29.39087947209676,1.9774062580284002,0.4780890941619873,0.008463096711879054,False,50,auto,2,2,500,16,"{'bootstrap': False, 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500, 'random_state': 16}",0.9756801319043693,0.9798021434460017,0.971958762886598,0.975813679412323,0.0032034388660280334,95
388,57.85273043314616,2.171581169343319,0.9752440452575684,0.07033615995600886,False,50,auto,2,2,1000,16,"{'bootstrap': False, 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000, 'random_state': 16}",0.9769167353668591,0.9798021434460017,0.9727835051546392,0.9765007946558333,0.0028804022719707604,1
389,116.57543722788493,3.4017284480021392,1.9598528544108074,0.08587496349369884,False,50,auto,2,2,2000,16,"{'bootstrap': False, 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 2000, 'random_state': 16}",0.9765045342126958,0.9789777411376752,0.971958762886598,0.975813679412323,0.002906828075259166,95
390,26.809229453404743,0.39904025806490107,0.44394675890604657,0.01558961557832659,False,50,auto,2,5,500,16,"{'bootstrap': False, 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500, 'random_state': 16}",0.9760923330585326,0.9793899422918384,0.971958762886598,0.975813679412323,0.003040158189867398,95
391,55.56203428904215,1.7395448543558811,1.0417572657267253,0.013846954718639636,False,50,auto,2,5,1000,16,"{'bootstrap': False, 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000, 'random_state': 16}",0.9765045342126958,0.9802143446001649,0.9723711340206186,0.9763633376111597,0.0032035335083821326,19
392,118.95101698239644,6.437045332255438,1.9048928419748943,0.13144982315674486,False,50,auto,2,5,2000,16,"{'bootstrap': False, 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 2000, 'random_state': 16}",0.9769167353668591,0.9798021434460017,0.9715463917525773,0.9760884235218127,0.0034209096636570327,55
393,30.688764333724976,1.6182793458635465,0.538567066192627,0.058451641555590565,False,50,auto,2,10,500,16,"{'bootstrap': False, 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500, 'random_state': 16}",0.9760923330585326,0.9789777411376752,0.9715463917525773,0.9755388219829285,0.0030589779670080726,223
394,63.836466471354164,1.9242546464816823,1.030798037846883,0.031348418204705804,False,50,auto,2,10,1000,16,"{'bootstrap': False, 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000, 'random_state': 16}",0.9756801319043693,0.9781533388293487,0.9723711340206186,0.9754015349181122,0.0023687810259131413,255
395,117.59619561831157,3.175759439492953,1.7789852619171143,0.008721420035538,False,50,auto,2,10,2000,16,"{'bootstrap': False, 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 2000, 'random_state': 16}",0.9756801319043693,0.9789777411376752,0.971958762886598,0.9755388786428808,0.002867226102604469,199
396,27.80490787823995,0.47594273580779467,0.45561011632283527,0.003246015829116293,False,50,auto,4,2,500,16,"{'bootstrap': False, 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500, 'random_state': 16}",0.9752679307502061,0.9785655399835119,0.971958762886598,0.9752640778734388,0.002697206831220173,315
397,55.570440212885536,4.708552233167614,0.886414368947347,0.026180377081058644,False,50,auto,4,2,1000,16,"{'bootstrap': False, 'max_depth': 50, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000, 'random_state': 16}",0.9760923330585326,0.9785655399835119,0.971958762886598,0.9755388786428808,0.002725449167229742,199
